616528950,616521323
616528950,616523045
616528950,616523072
616528950,616528466
616528950,616528583
616528960,616511183
616528960,616517831
616528960,616521705
616528960,616526461
616528970,616510308
616528970,616512346
616528970,616513431
616528970,616515001
616528970,616515210
616528970,616515248
616528970,616517957
616528970,616521101
616528970,616522354
616528970,616522457
616528970,616522808
616528970,616523415
616528970,616523679
616528970,616524250
616528970,616524468
616528970,616526585
616528970,616527428
616528970,616527553
616528970,616527755
616528970,616528969
616528980,616515429
616528980,616522851
616528980,616524422
616528980,616526266
616528980,616526492
616528980,616527396
616528980,616528979
616528990,616528989
616529000,616517501
616529000,616528998
616529000,616528999
616529010,616512238
616529010,616512370
616529010,616514397
616529010,616516711
616529010,616522011
616529020,616511432
616529050,616512616
616529050,616517451
616529050,616520190
616529050,616520989
616529050,616521419
616529050,616529047
616529050,616529048
616529050,616529049
616529060,616510289
616529060,616511386
616529060,616512377
616529060,616512601
616529060,616515432
616529060,616516903
616529060,616521011
616529060,616524805
616529060,616525564
616529060,616529059
616529080,616521553
616529080,616524155
616529080,616525882
616529080,616528911
616529080,616528951
616529080,616529079
616529090,616514866
616529090,616520730
616529090,616522697
616529090,616527436
616529090,616528776
616529100,616529098
616529100,616529099
616529110,616511232
616529110,616512943
616529110,616513695
616529110,616522020
616529110,616523280
616529110,616524536
616529110,616524603
616529110,616524794
616529110,616524998
616529110,616526168
616529110,616527707
616529110,616529109
616529120,616519191
616529120,616520360
616529120,616526840
616529120,616529119
616529130,616529129
616529140,616522596
616529140,616529139
616529150,616511439
616529150,616511554
616529150,616514443
616529150,616518626
616529150,616518936
616529150,616521731
616529150,616524921
616529150,616528368
616529150,616529149
616529160,616510195
616529160,616511542
616529160,616512040
616529160,616512334
616529160,616512461
616529160,616512510
616529160,616513537
616529160,616513546
616529160,616513857
616529160,616515428
616529160,616516325
616529160,616516398
616529160,616516825
616529160,616517720
616529160,616518429
616529160,616518615
616529160,616518922
616529160,616518948
616529160,616519590
616529160,616519776
616529160,616523427
616529160,616529159
616529170,616516159
616529170,616519516
616529170,616519985
616529170,616525117
616529170,616526841
616529170,616527090
616529180,616529179
616529220,616529219
616529230,616514652
616529230,616515670
616529230,616521371
616529230,616525107
616529230,616529229
616529240,616511414
616529240,616512211
616529240,616513324
616529240,616514319
616529240,616515450
616529240,616515642
616529240,616516107
616529240,616518834
616529240,616522950
616529240,616526430
616529250,616515608
616529250,616524746
616529260,616524177
616529260,616527153
616529260,616529209
616529270,616529269
616529280,616513191
616529280,616514871
616529280,616515061
616529280,616516931
616529280,616517295
616529280,616519003
616529280,616519210
616529280,616519789
616529280,616521650
616529280,616523991
616529280,616524240
616529280,616526587
616529280,616528016
616529280,616529074
616529290,616512545
616529290,616513514
616529290,616513942
616529290,616516649
616529290,616517426
616529290,616518091
616529290,616519991
616529290,616520282
616529290,616520357
616529290,616521445
616529290,616521542
616529290,616523177
616529290,616524241
616529290,616524963
616529290,616525378
616529290,616525983
616529290,616526804
616529290,616526943
616529290,616527116
616529300,616510197
616529300,616511870
616529300,616512627
616529300,616514465
616529300,616517943
616529300,616518779
616529300,616524484
616529300,616527181
616529310,616511590
616529310,616519623
616529310,616523758
616529310,616525415
616529310,616528477
616529320,616517448
616529320,616519814
616529320,616525729
616529320,616527821
616529320,616528523
616529330,616529329
616529340,616509938
616529340,616514420
616529340,616516795
616529340,616516965
616529340,616518169
616529340,616518754
616529340,616519433
616529340,616519913
616529340,616520250
616529340,616522758
616529340,616524472
616529340,616525229
616529340,616525798
616529340,616526775
616529340,616527783
616529350,616525947
616529350,616527575
616529350,616529349
616529360,616509879
616529360,616512481
616529360,616514658
616529360,616515196
616529360,616516778
616529360,616517636
616529360,616517992
616529360,616520449
616529360,616520965
616529360,616521609
616529360,616523024
616529360,616523107
616529360,616524399
616529360,616525228
616529360,616526737
616529360,616528435
616529360,616529359
616529370,616512900
616529370,616514332
616529370,616515582
616529370,616517726
616529370,616519189
616529370,616520396
616529370,616521014
616529370,616521017
616529370,616523363
616529370,616524534
616529370,616527934
616529390,616511281
616529390,616521158
616529390,616524589
616529390,616528376
616529390,616528391
616529390,616528558
616529390,616529353
616529390,616529388
616529390,616529389
616529400,616512672
616529400,616513884
616529400,616515303
616529400,616515677
616529400,616522282
616529400,616522468
616529400,616524230
616529400,616525168
616529400,616525724
616529410,616529409
616529420,616512358
616529420,616529419
616529430,616511897
616529430,616519958
616529430,616520562
616529430,616521084
616529430,616528957
616529430,616529428
616529430,616529429
616529440,616515477
616529440,616516219
616529440,616518213
616529440,616519171
616529440,616519618
616529440,616519849
616529440,616520693
616529440,616521231
616529440,616522003
616529440,616522950
616529440,616526107
616529440,616527291
616529440,616527643
616529440,616528900
616529450,616529449
616529460,616513844
616529460,616517488
616529460,616521704
616529460,616526389
616529460,616528703
616529480,616513838
616529480,616516507
616529480,616516722
616529480,616520188
616529480,616522428
616529480,616522877
616529480,616525212
616529480,616529479
616529490,616529489
616529500,616529499
616529520,616510670
616529520,616513392
616529520,616514701
616529520,616515575
616529520,616516299
616529520,616516818
616529520,616519389
616529520,616519499
616529520,616524138
616529520,616524718
616529520,616526858
616529520,616527068
616529520,616527302
616529530,616511960
616529530,616516875
616529530,616517078
616529530,616520744
616529530,616521474
616529530,616525667
616529530,616526027
616529530,616528839
616529540,616524143
616529540,616527061
616529540,616529538
616529540,616529539
616529550,616520475
616529550,616524887
616529550,616526548
616529550,616529549
616529560,616509999
616529560,616510191
616529560,616511336
616529560,616512857
616529560,616513347
616529560,616513470
616529560,616513737
616529560,616513917
616529560,616515094
616529560,616518559
616529560,616529557
616529560,616529558
616529560,616529559
616529570,616521180
616529580,616519459
616529580,616522188
616529580,616522353
616529580,616524221
616529590,616524337
616529590,616528280
616529600,616515058
616529600,616517484
616529600,616518298
616529600,616520881
616529600,616524120
616529610,616511312
616529610,616514215
616529610,616514509
616529610,616517153
616529610,616517277
616529610,616517533
616529610,616524039
616529610,616525792
616529610,616525876
616529610,616526545
616529620,616510134
616529620,616513504
616529620,616517340
616529620,616517789
616529620,616521801
616529620,616522969
616529620,616524308
616529620,616524398
616529620,616529164
616529620,616529463
616529620,616529619
616529630,616514560
616529630,616526175
616529640,616529639
616529650,616510697
616529650,616521496
616529650,616523600
616529650,616524066
616529650,616524993
616529660,616529658
616529660,616529659
616529670,616519281
616529670,616519570
616529670,616520285
616529670,616522255
616529670,616522304
616529670,616524446
616529670,616526897
616529670,616526987
616529670,616529633
616529690,616516085
616529690,616519027
616529690,616519796
616529690,616523240
616529690,616525731
616529700,616518313
616529700,616529698
616529700,616529699
616529710,616511149
616529710,616513757
616529710,616522617
616529710,616529709
616529720,616529716
616529720,616529717
616529720,616529718
616529720,616529719
616529730,616510879
616529730,616512277
616529730,616520927
616529730,616524473
616529730,616529729
616529740,616529739
616529750,616515209
616529750,616516324
616529750,616518821
616529750,616522930
616529750,616526226
616529750,616528095
616529750,616528173
616529750,616528526
616529750,616529746
616529750,616529747
616529750,616529748
616529750,616529749
616529780,616529779
616529790,616511062
616529790,616521901
616529800,616516660
616529800,616523641
616529800,616524991
616529800,616528116
616529800,616529799
616529820,616509975
616529820,616516806
616529820,616517362
616529820,616517559
616529820,616518104
616529820,616519561
616529820,616520274
616529820,616520715
616529820,616521132
616529820,616521661
616529820,616522127
616529820,616522693
616529820,616522825
616529820,616523173
616529820,616523542
616529820,616524986
616529820,616527712
616529820,616528533
616529820,616528923
616529820,616529711
616529820,616529818
616529820,616529819
616529830,616529829
616529840,616529091
616529840,616529839
616529850,616529849
616529860,616512481
616529860,616514912
616529860,616516853
616529860,616517950
616529860,616520496
616529860,616520814
616529860,616526609
616529860,616526646
616529860,616527526
616529860,616527991
616529870,616512874
616529870,616520280
616529870,616520638
616529880,616510427
616529880,616512947
616529880,616518447
616529880,616522203
616529880,616522317
616529880,616522694
616529880,616523450
616529880,616523509
616529880,616523546
616529880,616525391
616529880,616525929
616529880,616525954
616529880,616526799
